path,name,saturation,dark,bright,block_jump
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1907_jpg.rf.efec5f31f96474e7a76593c664aee9a6.jpg,NYUandPMvsUWframe1907_jpg.rf.efec5f31f96474e7a76593c664aee9a6.jpg,0.021311848958333334,0.338916015625,0.041175130208333334,30.607149124145508
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1907_jpg.rf.f269f32affbc8cdd79b28d7f5ec30932.jpg,NYUandPMvsUWframe1907_jpg.rf.f269f32affbc8cdd79b28d7f5ec30932.jpg,0.0044986979166666665,0.37060872395833333,0.0109765625,29.523357391357422
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1909_jpg.rf.002ca36911e1a5f9f5c1d53f374d4d7e.jpg,NYUandPMvsUWframe1909_jpg.rf.002ca36911e1a5f9f5c1d53f374d4d7e.jpg,0.022861328125,0.06815104166666666,0.06542643229166667,28.60678482055664
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1909_jpg.rf.4d05eddb8b0402023918c84d157110d3.jpg,NYUandPMvsUWframe1909_jpg.rf.4d05eddb8b0402023918c84d157110d3.jpg,0.022985026041666665,0.17063151041666666,0.0025358072916666667,28.2944393157959
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1909_jpg.rf.5604e3a924bb14bb02b19a83b72f6248.jpg,NYUandPMvsUWframe1909_jpg.rf.5604e3a924bb14bb02b19a83b72f6248.jpg,0.010973307291666666,0.01404296875,0.14369140625,27.685911178588867
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1909_jpg.rf.977759e75426cde8ce8a0df2a610aea4.jpg,NYUandPMvsUWframe1909_jpg.rf.977759e75426cde8ce8a0df2a610aea4.jpg,0.027093098958333332,0.05623046875,0.07220377604166667,26.706844329833984
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1909_jpg.rf.b0773fdce72dfbe20e9a904c1e8f2a15.jpg,NYUandPMvsUWframe1909_jpg.rf.b0773fdce72dfbe20e9a904c1e8f2a15.jpg,0.0208203125,0.391611328125,0.007408854166666667,32.1088981628418
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1909_jpg.rf.e7c7ae526f894a50afe0248d409d68ad.jpg,NYUandPMvsUWframe1909_jpg.rf.e7c7ae526f894a50afe0248d409d68ad.jpg,0.02666666666666667,0.012623697916666666,0.13267252604166666,29.042095184326172
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1911_jpg.rf.67fcd077f839530235cb063d347d062e.jpg,NYUandPMvsUWframe1911_jpg.rf.67fcd077f839530235cb063d347d062e.jpg,0.003707682291666667,0.2740397135416667,0.115244140625,27.70380401611328
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1911_jpg.rf.d0d14920385ce273c2ec0c9ae69bd11f.jpg,NYUandPMvsUWframe1911_jpg.rf.d0d14920385ce273c2ec0c9ae69bd11f.jpg,0.01787109375,0.031477864583333334,0.07054036458333333,21.924087524414062
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1911_jpg.rf.f5231b5b26711e6ee9d6a2d8e2f92925.jpg,NYUandPMvsUWframe1911_jpg.rf.f5231b5b26711e6ee9d6a2d8e2f92925.jpg,0.000576171875,0.005823567708333333,0.13553385416666666,25.269805908203125
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1915_jpg.rf.462866cd69ebef079f7ea4106296fe08.jpg,NYUandPMvsUWframe1915_jpg.rf.462866cd69ebef079f7ea4106296fe08.jpg,0.015852864583333334,0.368544921875,0.017288411458333333,21.606637954711914
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1915_jpg.rf.693d8290731979bd58caa77e875f1bdc.jpg,NYUandPMvsUWframe1915_jpg.rf.693d8290731979bd58caa77e875f1bdc.jpg,0.008076171875,0.06025716145833333,0.06365559895833334,23.132001876831055
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1915_jpg.rf.ed4a0e1481dbc3081e379f3d46e20f77.jpg,NYUandPMvsUWframe1915_jpg.rf.ed4a0e1481dbc3081e379f3d46e20f77.jpg,0.025559895833333332,0.3280859375,0.04178059895833333,25.321033477783203
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1916_jpg.rf.727bd78a896f38d10db670441644bd45.jpg,NYUandPMvsUWframe1916_jpg.rf.727bd78a896f38d10db670441644bd45.jpg,0.007639973958333333,0.06468098958333333,0.06520833333333333,22.329425811767578
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1916_jpg.rf.8517075a664d2610dec364e0fa8cf48d.jpg,NYUandPMvsUWframe1916_jpg.rf.8517075a664d2610dec364e0fa8cf48d.jpg,0.008020833333333333,0.42142578125,0.0033756510416666666,19.630510330200195
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1916_jpg.rf.b20f7284c465da9bccf4765fdd396717.jpg,NYUandPMvsUWframe1916_jpg.rf.b20f7284c465da9bccf4765fdd396717.jpg,0.012093098958333333,0.41349609375,0.01029296875,20.450265884399414
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1917_jpg.rf.093d04c3c5b2606e6df244a37a82de43.jpg,NYUandPMvsUWframe1917_jpg.rf.093d04c3c5b2606e6df244a37a82de43.jpg,0.0007584635416666666,0.0068977864583333335,0.179169921875,19.69230079650879
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1917_jpg.rf.836f3691d88995225ea7e52519c55257.jpg,NYUandPMvsUWframe1917_jpg.rf.836f3691d88995225ea7e52519c55257.jpg,0.0084765625,0.069375,0.064013671875,21.233612060546875
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1917_jpg.rf.ed5b0a69e0d9d755be53d3738d53f042.jpg,NYUandPMvsUWframe1917_jpg.rf.ed5b0a69e0d9d755be53d3738d53f042.jpg,0.023616536458333334,0.4586100260416667,0.005364583333333333,19.913543701171875
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1918_jpg.rf.0ba514f20e922f341685903d0175f3b6.jpg,NYUandPMvsUWframe1918_jpg.rf.0ba514f20e922f341685903d0175f3b6.jpg,0.008372395833333334,0.2597200520833333,0.004658203125,25.140941619873047
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1918_jpg.rf.7059e14660ccdc04f99a34844793cf0e.jpg,NYUandPMvsUWframe1918_jpg.rf.7059e14660ccdc04f99a34844793cf0e.jpg,0.007275390625,0.05881510416666667,0.065517578125,23.30074691772461
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1918_jpg.rf.f842cf0c8951d3529bc9266adfd38d84.jpg,NYUandPMvsUWframe1918_jpg.rf.f842cf0c8951d3529bc9266adfd38d84.jpg,0.004189453125,0.023326822916666667,0.12234375,22.663780212402344
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1919_jpg.rf.518ad30142fa111bb9e467a512b3029a.jpg,NYUandPMvsUWframe1919_jpg.rf.518ad30142fa111bb9e467a512b3029a.jpg,0.0462109375,0.32116861979166667,0.025426432291666665,31.38840675354004
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1919_jpg.rf.b9961c225a1472fbd4258fe7eaaf6424.jpg,NYUandPMvsUWframe1919_jpg.rf.b9961c225a1472fbd4258fe7eaaf6424.jpg,0.019000651041666667,0.026126302083333334,0.07224283854166667,26.176624298095703
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1919_jpg.rf.ebe91753ffa805cc66723782775cd028.jpg,NYUandPMvsUWframe1919_jpg.rf.ebe91753ffa805cc66723782775cd028.jpg,0.00251953125,0.23977213541666667,0.12075520833333334,31.751930236816406
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1920_jpg.rf.b2977f74a33257e65f22ca80bae9d2b3.jpg,NYUandPMvsUWframe1920_jpg.rf.b2977f74a33257e65f22ca80bae9d2b3.jpg,0.08515950520833333,0.089912109375,0.09941731770833333,24.613269805908203
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1920_jpg.rf.e5f1e3e02fa31266feff6e6a993c2bd7.jpg,NYUandPMvsUWframe1920_jpg.rf.e5f1e3e02fa31266feff6e6a993c2bd7.jpg,0.016048177083333334,0.025182291666666665,0.075068359375,21.42182159423828
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1920_jpg.rf.fc0f5ecd2baf4f3a0e619e0829c0daba.jpg,NYUandPMvsUWframe1920_jpg.rf.fc0f5ecd2baf4f3a0e619e0829c0daba.jpg,0.008170572916666667,0.32186197916666665,0.01412109375,26.575557708740234
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1923_jpg.rf.1b0db9b574a9b202b8b07896617479ba.jpg,NYUandPMvsUWframe1923_jpg.rf.1b0db9b574a9b202b8b07896617479ba.jpg,0.0103125,0.33544921875,0.050126953125,24.061552047729492
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1923_jpg.rf.2c87b9df3622d9f83de8c9a6077ef735.jpg,NYUandPMvsUWframe1923_jpg.rf.2c87b9df3622d9f83de8c9a6077ef735.jpg,0.008857421875,0.0344140625,0.07313151041666667,23.170673370361328
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1923_jpg.rf.3563835431101dbd69f8882a64426619.jpg,NYUandPMvsUWframe1923_jpg.rf.3563835431101dbd69f8882a64426619.jpg,0.029244791666666665,0.2781901041666667,0.1180078125,24.570068359375
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1923_jpg.rf.43fece9565cc328e31ab847cc57c3cef.jpg,NYUandPMvsUWframe1923_jpg.rf.43fece9565cc328e31ab847cc57c3cef.jpg,0.008828125,0.035699869791666665,0.073134765625,23.189258575439453
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1923_jpg.rf.5d2237cdf963ba8fd0ddcddf3d36e43c.jpg,NYUandPMvsUWframe1923_jpg.rf.5d2237cdf963ba8fd0ddcddf3d36e43c.jpg,0.006298828125,0.005048828125,0.16292643229166667,24.419357299804688
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1923_jpg.rf.7539da646ea90c033fd666e79b876fbb.jpg,NYUandPMvsUWframe1923_jpg.rf.7539da646ea90c033fd666e79b876fbb.jpg,0.009736328125,0.23616861979166667,0.004225260416666667,23.7471923828125
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1924_jpg.rf.0427a0caec77420d183b4e8ea09cb408.jpg,NYUandPMvsUWframe1924_jpg.rf.0427a0caec77420d183b4e8ea09cb408.jpg,0.008567708333333333,0.04206380208333333,0.06800455729166667,24.209205627441406
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1924_jpg.rf.2773e7986bb06601e59a8b91386f1d31.jpg,NYUandPMvsUWframe1924_jpg.rf.2773e7986bb06601e59a8b91386f1d31.jpg,0.007757161458333333,0.029847005208333333,0.07024739583333334,24.084312438964844
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1924_jpg.rf.3bda1d019b7081bd1ec9e561383b0ae0.jpg,NYUandPMvsUWframe1924_jpg.rf.3bda1d019b7081bd1ec9e561383b0ae0.jpg,0.010279947916666667,0.486279296875,0.000751953125,21.887746810913086
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1924_jpg.rf.c28f9036e57f4aeebf19180862346b08.jpg,NYUandPMvsUWframe1924_jpg.rf.c28f9036e57f4aeebf19180862346b08.jpg,0.008024088541666667,0.18300455729166668,0.003707682291666667,22.182445526123047
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1924_jpg.rf.d03f85fc6469ba767cb44971a5ddc921.jpg,NYUandPMvsUWframe1924_jpg.rf.d03f85fc6469ba767cb44971a5ddc921.jpg,0.009117838541666666,0.03447265625,0.06743489583333333,23.769380569458008
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1924_jpg.rf.d3eb738b503af6542d57a60203342fed.jpg,NYUandPMvsUWframe1924_jpg.rf.d3eb738b503af6542d57a60203342fed.jpg,0.007877604166666666,0.36365885416666666,0.047037760416666664,23.531368255615234
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1924_jpg.rf.e99a3dcf4074419630cafd9e48e5044a.jpg,NYUandPMvsUWframe1924_jpg.rf.e99a3dcf4074419630cafd9e48e5044a.jpg,0.00814453125,0.471474609375,0.005003255208333333,22.078350067138672
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1924_jpg.rf.ea951980b8cc7a8d3bfa846ba7f51f7b.jpg,NYUandPMvsUWframe1924_jpg.rf.ea951980b8cc7a8d3bfa846ba7f51f7b.jpg,0.008681640625,0.043893229166666665,0.06807942708333334,24.31753921508789
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1924_jpg.rf.f0382af3e76a13f0c058fc9da4a7cb75.jpg,NYUandPMvsUWframe1924_jpg.rf.f0382af3e76a13f0c058fc9da4a7cb75.jpg,0.011533203125,0.31857421875,0.0525,24.578603744506836
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1925_jpg.rf.142732d72353fbf39ba57752e60fbb51.jpg,NYUandPMvsUWframe1925_jpg.rf.142732d72353fbf39ba57752e60fbb51.jpg,0.0111328125,0.004733072916666667,0.157958984375,24.42957305908203
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1925_jpg.rf.55a21c7fb20cdaba4f4541a979cc520a.jpg,NYUandPMvsUWframe1925_jpg.rf.55a21c7fb20cdaba4f4541a979cc520a.jpg,0.0023828125,0.48938151041666667,0.0032975260416666665,21.38136863708496
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1925_jpg.rf.65cd6b60775e651e3330b5787481c4c6.jpg,NYUandPMvsUWframe1925_jpg.rf.65cd6b60775e651e3330b5787481c4c6.jpg,0.008818359375,0.032672526041666664,0.06743489583333333,24.952770233154297
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1925_jpg.rf.69a2691c0eb1c3f564e5a58ca92bfee6.jpg,NYUandPMvsUWframe1925_jpg.rf.69a2691c0eb1c3f564e5a58ca92bfee6.jpg,0.008600260416666667,0.04150716145833333,0.06800130208333334,24.752765655517578
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1925_jpg.rf.7479100d46102693e9c19a499178631b.jpg,NYUandPMvsUWframe1925_jpg.rf.7479100d46102693e9c19a499178631b.jpg,0.009085286458333333,0.03257161458333333,0.067900390625,24.197025299072266
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1925_jpg.rf.a5558d8f77d7d6cd4117b94a36fd81f6.jpg,NYUandPMvsUWframe1925_jpg.rf.a5558d8f77d7d6cd4117b94a36fd81f6.jpg,0.009690755208333334,0.27025390625,0.0035188802083333335,27.12307357788086
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1925_jpg.rf.b4a3330d2f5e4422e272cc369e86399f.jpg,NYUandPMvsUWframe1925_jpg.rf.b4a3330d2f5e4422e272cc369e86399f.jpg,0.0061653645833333335,0.02826497395833333,0.158408203125,23.499977111816406
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1925_jpg.rf.be794a64b7ee1fc9295677ddee608f6b.jpg,NYUandPMvsUWframe1925_jpg.rf.be794a64b7ee1fc9295677ddee608f6b.jpg,0.00474609375,0.49514322916666664,0.0025032552083333335,19.20098876953125
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1925_jpg.rf.db8ce21deab82634f9f09aa9e3cc0dba.jpg,NYUandPMvsUWframe1925_jpg.rf.db8ce21deab82634f9f09aa9e3cc0dba.jpg,0.010651041666666666,0.15994791666666666,0.0071875,28.763059616088867
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1926_jpg.rf.061b6d46ccb401e8c8a6d6abcf6f1b49.jpg,NYUandPMvsUWframe1926_jpg.rf.061b6d46ccb401e8c8a6d6abcf6f1b49.jpg,0.010192057291666667,0.07148763020833333,0.071328125,29.626792907714844
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1926_jpg.rf.0a4a7602ba07675424ab1ec185bec097.jpg,NYUandPMvsUWframe1926_jpg.rf.0a4a7602ba07675424ab1ec185bec097.jpg,0.009609375,0.015354817708333333,0.11799153645833334,31.611373901367188
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1926_jpg.rf.104703e02d934714f423c551b0f431a8.jpg,NYUandPMvsUWframe1926_jpg.rf.104703e02d934714f423c551b0f431a8.jpg,0.00751953125,0.007666015625,0.12546875,31.416790008544922
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1926_jpg.rf.5b3364bca7e749791ad281e18f2a01d5.jpg,NYUandPMvsUWframe1926_jpg.rf.5b3364bca7e749791ad281e18f2a01d5.jpg,0.005530598958333333,0.5060872395833333,0.005426432291666667,30.32543182373047
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1926_jpg.rf.64677c8171e62c0379c9f457f25eb8af.jpg,NYUandPMvsUWframe1926_jpg.rf.64677c8171e62c0379c9f457f25eb8af.jpg,0.0096484375,0.07125325520833334,0.07186197916666667,30.032365798950195
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1926_jpg.rf.a291deb1300a808e9503fd109eebc9db.jpg,NYUandPMvsUWframe1926_jpg.rf.a291deb1300a808e9503fd109eebc9db.jpg,0.022262369791666667,0.08077473958333334,0.14095052083333334,31.742115020751953
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1926_jpg.rf.a6fc8b126bfd58dc97727e9cd3f07dd0.jpg,NYUandPMvsUWframe1926_jpg.rf.a6fc8b126bfd58dc97727e9cd3f07dd0.jpg,0.006328125,0.45831380208333333,0.010296223958333333,29.363052368164062
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1926_jpg.rf.aae164c5496c5c2a3b930866da8817fc.jpg,NYUandPMvsUWframe1926_jpg.rf.aae164c5496c5c2a3b930866da8817fc.jpg,0.014303385416666667,0.105947265625,0.120595703125,33.63291549682617
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1926_jpg.rf.f106f21939a448102c9676ee8ce54a75.jpg,NYUandPMvsUWframe1926_jpg.rf.f106f21939a448102c9676ee8ce54a75.jpg,0.010244140625,0.07236653645833334,0.07139973958333333,29.74779510498047
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1928_jpg.rf.bd221d81a56e1a4eb874253477dbe745.jpg,NYUandPMvsUWframe1928_jpg.rf.bd221d81a56e1a4eb874253477dbe745.jpg,0.0056803385416666664,0.3095833333333333,0.00423828125,28.962268829345703
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1928_jpg.rf.eea8a362457998ff031ae9215786cd7b.jpg,NYUandPMvsUWframe1928_jpg.rf.eea8a362457998ff031ae9215786cd7b.jpg,0.016673177083333334,0.41018229166666664,0.005126953125,33.5223503112793
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1928_jpg.rf.f79d26493623f905ed6ce696d803800f.jpg,NYUandPMvsUWframe1928_jpg.rf.f79d26493623f905ed6ce696d803800f.jpg,0.009899088541666667,0.07409830729166667,0.07032552083333334,29.62017059326172
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1929_jpg.rf.154ffe19c05623583abf6bf7361f4119.jpg,NYUandPMvsUWframe1929_jpg.rf.154ffe19c05623583abf6bf7361f4119.jpg,0.026526692708333334,0.45995768229166667,0.0076171875,26.561077117919922
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1929_jpg.rf.2fae5e5b9c626bd4accc77343a8ddc1b.jpg,NYUandPMvsUWframe1929_jpg.rf.2fae5e5b9c626bd4accc77343a8ddc1b.jpg,0.012604166666666666,0.004521484375,0.1785546875,30.885059356689453
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1929_jpg.rf.4330a4c0441d532ffa4105c59bbec2d3.jpg,NYUandPMvsUWframe1929_jpg.rf.4330a4c0441d532ffa4105c59bbec2d3.jpg,0.02349283854166667,0.18174479166666666,0.11206380208333333,38.37049102783203
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1929_jpg.rf.50b9f19af9648bedf44797c3119ce277.jpg,NYUandPMvsUWframe1929_jpg.rf.50b9f19af9648bedf44797c3119ce277.jpg,0.005149739583333333,0.009427083333333334,0.1393359375,32.97537612915039
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1929_jpg.rf.5e5cfc7e7a6459257ec808d49a21738d.jpg,NYUandPMvsUWframe1929_jpg.rf.5e5cfc7e7a6459257ec808d49a21738d.jpg,0.011481119791666666,0.071962890625,0.07023111979166667,29.95840072631836
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1929_jpg.rf.7af5db4367eb519550dd7aeac65cd2ad.jpg,NYUandPMvsUWframe1929_jpg.rf.7af5db4367eb519550dd7aeac65cd2ad.jpg,0.010628255208333333,0.07406575520833333,0.0695703125,30.262615203857422
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1929_jpg.rf.a0779b591a4b3c6ab1108b1980027dc7.jpg,NYUandPMvsUWframe1929_jpg.rf.a0779b591a4b3c6ab1108b1980027dc7.jpg,0.013421223958333334,0.001533203125,0.11642578125,31.322330474853516
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1929_jpg.rf.b139e23e9c6dda29fb40b603be5411fd.jpg,NYUandPMvsUWframe1929_jpg.rf.b139e23e9c6dda29fb40b603be5411fd.jpg,0.010608723958333333,0.07225260416666666,0.06969075520833333,30.103878021240234
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1929_jpg.rf.c07b4d21e1a6558342ed425d4dbc786a.jpg,NYUandPMvsUWframe1929_jpg.rf.c07b4d21e1a6558342ed425d4dbc786a.jpg,0.0051953125,0.001025390625,0.10534830729166667,31.810293197631836
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1932_jpg.rf.588758f0dad6e5aea0301f4ae1227bcd.jpg,NYUandPMvsUWframe1932_jpg.rf.588758f0dad6e5aea0301f4ae1227bcd.jpg,0.00703125,0.019065755208333333,0.09203450520833334,33.88616943359375
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1932_jpg.rf.66e033e9ae87855b7f1ad0c7b78926da.jpg,NYUandPMvsUWframe1932_jpg.rf.66e033e9ae87855b7f1ad0c7b78926da.jpg,0.011588541666666667,0.07238932291666667,0.06968098958333334,29.322416305541992
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1932_jpg.rf.768965b0e1266507f937c5c7e9cbc41d.jpg,NYUandPMvsUWframe1932_jpg.rf.768965b0e1266507f937c5c7e9cbc41d.jpg,0.008626302083333334,0.47259765625,0.006982421875,30.38397216796875
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1932_jpg.rf.77d4015bd5113027bf027ee2c07de80f.jpg,NYUandPMvsUWframe1932_jpg.rf.77d4015bd5113027bf027ee2c07de80f.jpg,0.0295703125,0.256806640625,0.011865234375,34.062469482421875
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1932_jpg.rf.a6a35dbb4b9a67e1958f42d30947464d.jpg,NYUandPMvsUWframe1932_jpg.rf.a6a35dbb4b9a67e1958f42d30947464d.jpg,0.021979166666666668,0.344208984375,0.051744791666666665,31.84696388244629
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUandPMvsUWframe1932_jpg.rf.aa749551c2c512afe7f7769b96993640.jpg,NYUandPMvsUWframe1932_jpg.rf.aa749551c2c512afe7f7769b96993640.jpg,0.01109375,0.07201497395833334,0.070009765625,29.43784523010254
